11812.3716099262,4.48792627453804,14.5695962607861,68.4421557486057,1.04487109184265,134.734605431557,22.3783970177174,1790.46482130885,113.650850236416,2813.78124406934,3.04603880643845,5.61941459774971,2353.90060296655,11338.5202395171,1.16767275333405,621.283168464899,53.6296456456184,55.602385699749,7142.14240331948,19.7007509469986,487.503528445959,14.1515951454639,2088.65631718934,328.406623199582,982.247916698456,980.169218599796,11945.3505952954,666.501010209322,7566.32181343436,1.57283961772919,25.950686365366,4.41437414288521,7563.66034507751,330.148521900177,0.771894812583923,204.111139461398,2.74508273601532,161.464422702789,1471.02484761178,23.6008321344852,0,2837.42298868299,32.4405425786972,63.1711373627186,7.057541847229,10.8445527255535,9.78491795063019,0.590962946414948,4.62733893096447,58.7787434011698,268.6733687222,18.7871254384518,3.48181492090225,0,553.981873959303,66.7442953586578,777.515273571014,37.6090523600578,3.60515952110291,2.46978104114532,22.8051499128342,233.493707105517,22.858782440424,0.503982961177826,105.411546260118,37.0030795931816,0,0.582000911235809,34.1405341625214,4.18688625097275,38.6044596731663,11.1283293664455,140.898210197687,4.34516374766827,145.696877703071,72.3361437916756,12.9504690766335,31.9902254641056,22.7654639780521,0,0,1.87138286232948,6.72421902418137,9.30664646625519
4.48792627453804,2603.94569158554,390.441115617752,0,67.3076740503311,14.4978839457035,1.68920761346817,30.4313373863697,1218.56741309166,1029.58352065086,16.4222877323627,227.514266461134,0.932828038930893,32.3369072377682,0.306835830211639,10.2430825829506,2.15706530213356,2.56538018584251,0,139.688338786364,1301.01801688969,5.72247013449669,106.119566261768,1737.38138929009,706.199953883886,0.580718636512756,0,38.5189459323883,16.607257977128,0,40.4653639793396,42.0285205543041,0.332882255315781,203.957125842571,184.178452134132,314.578273624182,2.26986533403397,145.440236270428,120.770216584206,44.6653160154819,0,7.5237330198288,123.966979682446,3.29354360699654,19.7940790653229,27.6469340920448,2.75569105148315,29.47909745574,52.6809580028057,70.2717166990042,1241.1010966897,83.4980131685734,21.7023603618145,8044.63453391194,50.72361728549,6.34895868599415,75.4735121428967,11.5887449979782,20233.2515890747,13.9464295059443,35.8748984932899,13.2259752750397,2.29814770817757,0,0.808867901563644,3.32986953854561,5.33609700202942,20.2792267501354,2.96623384952545,1030.30906027555,31.6725676953793,51.7160162627697,28.9315485358238,10.0175340175629,26.3609382510185,1667.93240270019,20.1944388449192,3.25532054901123,10.3173629641533,7065.49497336149,0,1476.03838032484,15.7862132191658,19.1819454133511
14.5695962607861,390.441115617752,59784.9071000516,42.603130698204,11.4759593904018,219.633266985416,63.1222420930862,1084.53888951242,133.542863965034,105.496445387602,25.067762747407,272.134927451611,605.857605993748,1385.36020195484,41.8517965972424,2.5343846976757,0,0,275.748630315065,0,1.29568469524384,87.5164938569069,272.700465202332,306.217246711254,12308.7559564114,106.912888467312,2058.34737685323,1644.86388117075,445.429111853242,122.86012417078,196.80025652051,2.10137131810188,45.9606066942215,2091.92140725255,6.47270360589027,3151.15083760023,11.0057663321495,1445.71018196642,255.021321222186,76.2161641567945,624.017635703087,36.3275968134403,523.903961926699,15.4734432995319,90.8150910139084,128.191327393055,13.3880231082439,8.3673158288002,10.4985107183456,4182.00963628292,4668.883928895,2712.65618768334,1517.16429430246,4.36183732748032,1318.49985682964,54.209860086441,28.3945052921772,23.9129611849785,807.164020210505,1426.87169286609,61.4495869278908,38.7007545679808,16.7779350280762,0,47.6461646854877,31.6424486339092,239.547416567802,2584.52557003498,254.837329119444,2207.25730526447,688.509491682053,901.192198038101,227.415196895599,72.9543105065823,58.3559668064117,7294.62841494381,3.05180507898331,24.2384510040283,81.9586076140404,0,678.906173869967,0,0.902458250522614,94.284204274416
68.4421557486057,0,42.603130698204,33034.4158074856,2.47462558746338,344.711448520422,1475.43882921338,305.012012824416,1888.00791627169,0,29.4769687950611,1289.23804783821,4.30809873342514,190.830929845572,14.8176040351391,0.293983429670334,0,0.326447188854218,3.13108044862747,71.4108362495899,363.166390523314,9.54371991753578,5.53457240760326,4834.82703569531,1538.8319375217,412.49401627481,101.342642307281,9720.53827741742,238.875507414341,1575.90506610274,2601.40954273939,0.581842243671417,179.058913633227,85.4923301041126,1.15028610825539,240.112710773945,3.70975464582443,130.843616336584,49.6583938598633,628.994126737118,1655.20636051893,124.440623819828,58.9138799607754,43.0615668296814,14.6095417141914,5.50311195850372,303.257443219423,11.0934503078461,0,34.1606828272343,1.72488263249397,2.60781651735306,276.047064214945,14.6839419603348,59.0258647203445,264.395599007607,1.79434323310852,413.730210870504,2.62403824925423,215.396092414856,63.6667325496674,1.7033828496933,82.8046666681767,175.274982050061,1.21150404214859,673.025613307953,0.342561155557632,2.04058763384819,1102.78740034997,232.418922513723,1.62467184662819,1.82399627566338,218.947532117367,238.453883618116,7.78736355900764,6.10972982645035,9444.37463571131,34.387044519186,8.18296122550964,4.46384307742119,59.1720384061337,173.78106918931,33.1346652507782,4.25559371709824
1.04487109184265,67.3076740503311,11.4759593904018,2.47462558746338,5809.74078541994,4651.85154038668,2.93091642856598,104.685103744268,693.964082598686,25.0853016376495,148.545170903206,42.0524854063988,4168.18152818084,17.3566053211689,11456.905322969,1036.33243599534,0.989054441452026,0,30.2031156122684,0,2.66241413354874,45.0166719555855,2.04400038719177,360.435144007206,9.29163482785225,9.90286555886269,179.933483064175,243.257078707218,16.1873174607754,2823.01792147756,10438.8603550196,2244.43286764622,184.820766687393,707.056333899498,41.6960925757885,462.339371830225,3.70445370674133,29.3726791143417,0,10072.2357906103,0,1.40002691745758,51.5307734012604,850.177590221167,4.10731256008148,1.76899453997612,169.016602724791,0,3.32655495405197,133.313264340162,17.5464089512825,0.652808725833893,1309.81646640599,0,4.18317484855652,33.3963441848755,40.8716088533401,61.4462943077087,376.754799723625,888.882501795888,3.25595182180405,18.5369467437267,18.5185180902481,1.65359133481979,8.32566928863525,147.592918545008,0,0,0,235.982571333647,407.486053436995,0.715008914470673,20.7874112725258,164.12126943469,4.33543807268143,7.98000812530518,3.94117885828018,3.76201009750366,2.15738359093666,15.252225279808,277.680664882064,6.84088122844696,230.974655300379,5.22074472904205
134.734605431557,14.4978839457035,219.633266985416,344.711448520422,4651.85154038668,93975.1519264579,4281.75400349498,31064.9639238119,359.89960193634,16286.5097704232,536.318524003029,9780.68023627996,492.899296745658,2063.81794163585,5099.24598032236,6.75078800320625,73.3859036117792,239.391332387924,150.082879424095,497.75212341547,258.805107504129,17.0874383151531,289.829844355583,1017.43713617325,78.8238130807877,447.216599136591,477.256902441382,1354.63108032942,895.065273180604,333.832494214177,85.6640187054873,1937.94647559524,15.6128009259701,1074.66992045939,428.979056566954,4014.84972685575,586.414695352316,660.22120770812,166.262956649065,7572.02408304811,20.3124639987946,101.346044152975,322.470899999142,6.53353771567345,44.8812788128853,34.7199338078499,711.656378358603,3.10719004273415,15.1222167313099,47.4746736884117,6.26024806499481,16.8726677894592,176.363300263882,37.7502628862858,190.825850874186,854.302247405052,255.870750814676,206.067722350359,1324.28008785844,61.5687240660191,404.842216610909,66.718273639679,225.068791896105,89.4710473120213,13.1388668715954,0.985917717218399,3.98366233706474,1.47329884767532,127.832494676113,17.9949271678925,6.44635832309723,21.2087804675102,571.500588923693,21.0967193990946,18.8960926830769,72.571244508028,789.428734138608,115.252356290817,79.8479583263397,2.92086094617844,16.0897874832153,7.01702675223351,64.8930312097073,40.4924118220806
22.3783970177174,1.68920761346817,63.1222420930862,1475.43882921338,2.93091642856598,4281.75400349498,72829.6187918633,11426.8905487061,750.516980648041,2.43987619876862,1.42817166447639,14.597309678793,2849.70589411259,18346.1642203778,338.924043595791,32.9831816852093,16.4364740550518,38206.9421546459,50.787646651268,403.523313552141,1.14704406261444,748.488913357258,9.05862262845039,3081.82381178439,752.003388255835,3.53991743922234,466.344242602587,42723.4416979551,4804.16397096217,63.4352926015854,4.28825369477272,86.2756180763245,33.8684503287077,1504.05500629544,1.52699303627014,2742.71107433736,3.22506678104401,1745.28000931442,69.1802005916834,569.899173289537,35.9353510141373,23.8032160699368,395.328579396009,3237.90084645152,133.526424899697,94.0251133441925,268.070127665997,21.8602078557014,418.901365026832,48.5463112592697,6243.52366143465,69.8037888109684,0,1.3560029566288,0.72756452858448,1032.18370428681,0.651957869529724,411.351159602404,417.244902014732,671.829038262367,93.6798301637173,1.66860818862915,316.304834961891,1111.80365289748,19.4971603155136,6.79265329241753,62.612410068512,275.01613754034,314.515456363559,14.7723178267479,1156.96512359381,102.806218713522,1266.35357657075,52.9188305437565,55.2354772984982,268.190460324287,2.75626313686371,314.592482209206,125.378348737955,2.71477338671684,12.2034242451191,798.395632565022,14.1321161985397,128.79044175148
1790.46482130885,30.4313373863697,1084.53888951242,305.012012824416,104.685103744268,31064.9639238119,11426.8905487061,96378.8685502857,374.429636150599,13819.7427341491,1244.42356057465,3593.7488117516,777.015421509743,26460.7516506463,314.738719701767,27.1440461874008,471.857170537114,531.947411134839,383.111318439245,539.971770137548,1158.05743600428,71.9025360941887,1380.87565118074,1299.50937618315,144.540401697159,1220.86801300943,1150.23730769753,2616.95860114694,2144.60446931422,3314.78675673902,157.035513877869,3795.52132123709,29.7708709537983,2870.23565936089,270.106788039207,5025.79518169165,1191.95118710399,943.406352192163,314.910160630941,1849.19516289234,31.7930881679058,165.488958150148,285.880688339472,21.443118929863,64.0504569411278,46.0892206132412,259.679098755121,3.84809798002243,29.3322798013687,99.8078517317772,20.295928299427,31.59081402421,37.3681691288948,7.97029402852058,74.0750842094421,871.177783370018,158.080792874098,212.710160493851,461.741268903017,80.5052823722363,79.1469560861588,163.516796916723,191.570886135101,34.5068366825581,31.3774324953556,7.31569293141365,4.81418773531914,5.29624974727631,32.609338760376,36.5720872282982,18.8795961141586,39.9926710426807,1168.10221728683,49.0698164701462,38.1773741841316,213.150924220681,1322.22172683477,266.713950455189,248.707385987043,11.3522264361382,12.4155904948711,23.2636197209358,114.003705084324,52.4565358459949
113.650850236416,1218.56741309166,133.542863965034,1888.00791627169,693.964082598686,359.89960193634,750.516980648041,374.429636150599,8640.48900395632,2572.45861437917,143.478822499514,909.430069625378,297.197433084249,256.865618735552,1959.49735096097,37.0770865678787,186.313990145922,73.637016877532,73.9592160582542,465.08195066452,36.5727666020393,4380.64066916704,198.732384175062,21731.940743655,348.71470117569,531.833216130733,4290.69873829186,3629.86534893513,763.346997141838,420.788235574961,36.216624379158,50.9601919949055,112.075206488371,404.431425362825,157.570161700249,683.581243216991,168.588225364685,396.12482996285,190.836463421583,960.753965973854,5.34211331605911,34.2113472819328,131.760593503714,15.3070390224457,33.9255255758762,43.6000184565783,138.093609601259,2.60258388519287,2.77310752868652,43.1529843211174,54.1308089792728,55.9653469920158,378.244599848986,17.5943849086761,91.1625321805477,317.834531575441,100.926577538252,2993.45129790902,873.258728712797,16.7157572507858,394.431308507919,25.2657879590988,99.7905209064484,41.2020879387856,32.6138750612736,17.3574553728104,5.26514425873756,12.0296394228935,252.115118324757,13.9867570102215,89.4804654717445,29.7028594017029,1284.79251283407,13.7094970047474,107.72060251236,273.181039303541,943.838994950056,193.89851641655,135.201875686646,7.70464867353439,2.875608086586,17.8125542700291,59.6230701059103,46.6088754832745
2813.78124406934,1029.58352065086,105.496445387602,0,25.0853016376495,16286.5097704232,2.43987619876862,13819.7427341491,2572.45861437917,207490.794555724,1863.905636549,17.7048585414886,68.8415569961071,4564.11901775002,2.42315053939819,19.8653465211391,0.862329393625259,1878.21309348941,49.8829700350761,1.31671440601349,24.1901302933693,394.359856516123,11.0200099349022,3154.0938320756,10.209287405014,30.7814964652061,750.191401422024,12137.7231146097,2904.52897511423,10.9008361697197,217.887888818979,1.42142415046692,11476.3932584971,1268.15150995553,1.07450294494629,2810.4302727133,1819.96465530992,1289.738970384,2984.75990489125,1664.58518230915,0,9.51347303390503,404.331575542688,9.23392233252525,83.5710968375206,39.2447135150433,1265.98782172799,8.46026563644409,17.4856549501419,4.88560485839844,2.99343490600586,15.0025157630444,29.8597844392061,0,3.01427030563354,1838.18455928564,55.5426115989685,1339.80276235938,15.6043219268322,69.9270009994507,74.5854198485613,73.7004720270634,471.493741318583,4.46825677156448,9.57913756370544,30.7306294739246,1.19352221488953,272.354255706072,686.655838876963,9545.88774985075,1956.87661518157,34.317473128438,1130.24376136065,5.72948357462883,30712.9921285808,56.8237622976303,16.2430103123188,240.053213298321,48.207874506712,26.2093269824982,0.870558679103851,1961.09110033512,40.6005212515593,70.7302991747856
